date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-08-05,5.300534157785923,2.4815284352246443,8.080289631216544,42997394698
2024-08-06,5.428375214903805,2.670051811097307,8.25856983927431,42997394698
2024-08-07,5.556216272021685,2.6432931790961662,8.383559739541425,42997394698
2024-08-08,5.6840573291395655,2.64599548977822,8.712317474499375,42997394698
2024-08-09,5.811898386257449,2.8815997722587308,8.67459259925147,42997394698
2024-08-10,5.939739443375328,3.1315151267848265,8.71716663532937,42997394698
2024-08-11,6.06758050049321,3.265874716991587,8.75127965481412,42997394698
2024-08-12,6.19542155761109,3.2907235338704823,8.940620139912127,42997394698
2024-08-13,6.323262614728972,3.615823591449839,9.08767951752716,42997394698
2024-08-14,6.451103671846854,3.448679447262062,9.104380444054696,42997394698
2024-08-15,6.578944728964735,3.7078832262281227,9.374890850057152,42997394698
2024-08-16,6.706785786082615,3.91388298469893,9.46895415164815,42997394698
2024-08-17,6.834626843200497,3.8836506163989712,9.595448363916093,42997394698
2024-08-18,6.962467900318379,4.130946539409132,9.786562858598224,42997394698
2024-08-19,7.090308957436259,4.247442290649103,9.935959567088778,42997394698
2024-08-20,7.2181500145541415,4.300252948027707,10.158396592217326,42997394698
2024-08-21,7.345991071672022,4.6889031173306845,10.201535300521481,42997394698
2024-08-22,7.473832128789902,4.838546959670189,10.122631083253932,42997394698
2024-08-23,7.601673185907786,4.797310483569659,10.303146201286888,42997394698
2024-08-24,7.729514243025666,4.861783735134387,10.574781471283124,42997394698
2024-08-25,7.857355300143545,5.145778476721108,10.660246011075284,42997394698
2024-08-26,7.985196357261427,5.301053147324207,10.861675961314782,42997394698
2024-07-30,3.5430260135556026,0.18494462507346027,6.986080469750349,42997397695
2024-07-31,3.5345624217170615,0.05002296584544235,6.940029813994436,42997397695
2024-08-01,3.5260988298785203,0.12050750889339004,6.860064177958365,42997397695
2024-08-02,3.517635238039979,-0.009019004226611314,6.841517440932199,42997397695
2024-08-03,3.509171646201438,-0.22299170522637635,6.927061240081062,42997397695
2024-08-04,3.500708054362897,-0.4273881720744157,6.755794584016348,42997397695
2024-08-05,3.4922444625243556,0.057319761380801325,7.081514064940101,42997397695
2024-08-06,3.4837808706858144,0.14073402633077994,6.9999296784257705,42997397695
2024-08-07,3.4753172788472733,0.17726438654161453,6.991586929373771,42997397695
2024-08-08,3.466853687008732,-0.0036011070168993817,6.650909218805154,42997397695
2024-08-09,3.4583900951701914,-0.06398914950171283,6.563261357531804,42997397695
2024-08-10,3.4499265033316497,-0.028945505031142803,6.775175560305504,42997397695
2024-08-11,3.441462911493109,-0.17180679419056383,6.971016200006587,42997397695
2024-08-12,3.432999319654568,-0.2072969194344414,7.179078995958797,42997397695
2024-08-13,3.4245357278160267,0.042933099053683275,6.786794712320764,42997397695
2024-08-14,3.4160721359774855,0.05839363682279062,6.8858910151288955,42997397695
2024-08-15,3.4076085441389443,-0.00911676971525971,6.7531011218380455,42997397695
2024-08-16,3.399144952300403,-0.05750051026717663,6.891698463187986,42997397695
2024-08-17,3.390681360461862,-0.006043547947230182,6.488450840593445,42997397695
2024-08-18,3.382217768623321,-0.20916953735770916,6.914301904790373,42997397695
2024-08-19,3.3737541767847796,0.05749677672109558,6.918622803796197,42997397695
2024-08-20,3.3652905849462385,-0.10309555000589594,6.708061680482106,42997397695
2024-08-21,3.3568269931076973,-0.07707716535600241,6.748245351013958,42997397695
2024-08-22,3.348363401269156,-0.12310831656872151,6.903700345692607,42997397695
2024-08-23,3.3398998094306154,-0.25359390481090427,6.841327656268378,42997397695
2024-08-24,3.331436217592074,0.07818905169863849,6.685828395600654,42997397695
2024-08-25,3.322972625753533,-0.04586855932788113,6.816204542404952,42997397695
2024-08-26,3.314509033914992,-0.23128755647440272,6.90233533368392,42997397695
2025-02-11,42.75550190619488,40.01138825842878,45.708570652476865,42997399776
2025-02-12,42.946545214660446,40.102287953692475,45.81287059098747,42997399776
2025-02-13,43.13758852312599,40.60369527335726,46.074416262721904,42997399776
2025-02-14,43.32863183159155,40.29701692315359,46.33061936713432,42997399776
2025-02-15,43.519675140057096,40.888230434255256,46.26322056962599,42997399776
2025-02-16,43.71071844852265,40.740971155617665,46.64666613034102,42997399776
2025-02-17,43.9017617569882,40.93765942435594,46.72619965538804,42997399776
2025-02-18,44.09280506545375,41.00636522238062,46.701936995355624,42997399776
2025-02-19,44.283848373919305,41.40058852865402,47.08471255648295,42997399776
2025-02-20,44.47489168238486,41.54662534575221,47.25688074309547,42997399776
2025-02-21,44.66593499085041,41.702370429924954,47.429785086998166,42997399776
2025-02-22,44.856978299315976,41.89933581139192,47.6978826219191,42997399776
2025-02-23,45.04802160778152,42.01851208743975,47.9525649261924,42997399776
2025-02-24,45.239064916247074,42.257885011121054,48.02777581246157,42997399776
2025-02-25,45.43010822471264,42.595151773683966,48.21302817807715,42997399776
2025-02-26,45.62115153317818,42.841617651150614,48.458285145806364,42997399776
2025-02-27,45.81219484164373,42.8819907015008,48.59443837050727,42997399776
2025-02-28,46.00323815010928,43.183247975580876,48.80837450907391,42997399776
2025-03-01,46.19428145857484,43.49706576122912,49.06056451611084,42997399776
2025-03-02,46.3853247670404,43.53182439794403,49.01973223220116,42997399776
2025-03-03,46.57636807550595,43.65988346918605,49.377281215569184,42997399776
2025-03-04,46.7674113839715,43.98080914682295,49.63600773946527,42997399776
2025-03-05,46.958454692437066,44.14831991031088,49.73019714248739,42997399776
2025-03-06,47.149498000902604,44.19256036708547,50.03259971856397,42997399776
2025-03-07,47.340541309368156,44.43469941597645,50.311545005791885,42997399776
2025-03-08,47.53158461783372,44.575108861512604,50.22688491509809,42997399776
2025-03-09,47.72262792629926,44.76891357569833,50.67577309083752,42997399776
2025-03-10,47.91367123476483,45.160537344119746,50.64573405251011,42997399776
2024-09-10,-0.46343991237310345,-1.866649747955406,1.0738923751658394,42997403955
2024-09-11,-0.5683087694454803,-2.007803506524641,0.786568454102086,42997403955
2024-09-12,-0.6731776265178557,-2.2231167006305808,0.7314107718486837,42997403955
2024-09-13,-0.7780464835902321,-2.249376682258397,0.6613488283439881,42997403955
2024-09-14,-0.8829153406626076,-2.333450810284783,0.5143320134717487,42997403955
2024-09-15,-0.9877841977349844,-2.318337270583899,0.4711247152024717,42997403955
2024-09-16,-1.0926530548073599,-2.381622457567937,0.35313159119982235,42997403955
2024-09-17,-1.1975219118797362,-2.597901177889173,0.16387600825030396,42997403955
2024-09-18,-1.3023907689521117,-2.7909291448378086,0.04526270576019436,42997403955
2024-09-19,-1.4072596260244885,-2.8865996649189944,-0.04171307746238236,42997403955
2024-09-20,-1.512128483096864,-2.888311622166879,-0.11993113344883738,42997403955
2024-09-21,-1.61699734016924,-3.0627089305260196,-0.1549790632935312,42997403955
2024-09-22,-1.7218661972416167,-3.000380163826864,-0.27250386290811596,42997403955
2024-09-23,-1.8267350543139922,-3.318951827865899,-0.4601963368874908,42997403955
2024-09-24,-1.9316039113863686,-3.246055126056287,-0.5851716727210727,42997403955
2024-09-25,-2.036472768458744,-3.4863928666189086,-0.7065851560220077,42997403955
2024-09-26,-2.1413416255311204,-3.634126798960025,-0.6974426642445583,42997403955
2024-09-27,-2.246210482603496,-3.6435425814526874,-0.7575583544079542,42997403955
2024-09-28,-2.351079339675873,-3.8222222080058827,-0.9371523537136304,42997403955
2024-09-29,-2.4559481967482486,-3.8634655970062743,-1.114699798149849,42997403955
2024-09-30,-2.560817053820625,-4.01648445439573,-1.035776832556326,42997403955
2024-10-01,-2.6656859108930004,-4.069139712314924,-1.319009042939006,42997403955
2024-10-02,-2.770554767965377,-4.238577331188717,-1.3471776779624116,42997403955
2024-10-03,-2.8754236250377523,-4.278836420850284,-1.301955650507346,42997403955
2024-10-04,-2.9802924821101278,-4.3104582343972355,-1.5619682580591168,42997403955
2024-10-05,-3.085161339182504,-4.524379717989964,-1.6667970875018927,42997403955
2024-10-06,-3.1900301962548796,-4.600874287453803,-1.8117603134110565,42997403955
2024-10-07,-3.294899053327256,-4.599108776939321,-2.00355995037796,42997403955
2024-12-03,12.259130428224129,10.38404416454023,14.087073084425505,27878669323
2024-12-04,12.325683517930843,10.528023004225872,14.424037946443724,27878669323
2024-12-05,12.39223660763755,10.356253953976589,14.166915051477572,27878669323
2024-12-06,12.458789697344258,10.550325393129826,14.503088545720885,27878669323
2024-12-07,12.525342787050963,10.708877266506196,14.454453680191023,27878669323
2024-12-08,12.591895876757672,10.718201126043287,14.417305351594937,27878669323
2024-12-09,12.658448966464384,10.81488863947547,14.589754722158956,27878669323
2024-12-10,12.725002056171093,10.80799883301558,14.531279386370285,27878669323
2024-12-11,12.791555145877805,10.901354165325612,14.674052194636895,27878669323
2024-12-12,12.858108235584513,10.971457175043756,14.755155857249806,27878669323
2024-12-13,12.924661325291218,10.85066795895391,14.787877755848784,27878669323
2024-12-14,12.991214414997934,11.035263237947742,14.785158245027684,27878669323
2024-12-15,13.057767504704639,11.158400102497044,15.063067885269614,27878669323
2024-12-16,13.124320594411351,11.30277620394288,14.929205168376232,27878669323
2024-12-17,13.19087368411806,11.33110279957256,15.036728777359237,27878669323
2024-12-18,13.257426773824768,11.480580730614921,15.217502859923124,27878669323
2024-12-19,13.32397986353148,11.453618940331898,15.185189934991156,27878669323
2024-12-20,13.390532953238186,11.440940655557016,15.273672287545319,27878669323
2024-12-21,13.457086042944894,11.583625732674653,15.385351283422821,27878669323
2024-12-22,13.523639132651603,11.61330887366216,15.294246983593702,27878669323
2024-12-23,13.590192222358308,11.846145007646,15.534620442260332,27878669323
2024-12-24,13.656745312065024,11.67789147999308,15.471281423706392,27878669323
2024-12-25,13.723298401771729,11.826264476292932,15.691683815062936,27878669323
2024-12-26,13.789851491478444,11.893550558111054,15.544220204717123,27878669323
2024-12-27,13.85640458118515,11.966561244929458,15.748320865540821,27878669323
2024-12-28,13.922957670891858,11.929491074564098,15.660780503431221,27878669323
2024-12-29,13.98951076059857,12.011631957426063,15.88930945602028,27878669323
2024-12-30,14.056063850305279,12.234211945590587,15.811922157199758,27878669323
2025-02-18,77.6087672446137,77.60876724370742,77.60876724552166,27878726372
2025-02-19,108.9477855539605,108.94778555298441,108.94778555488394,27878726372
2025-02-20,140.07644019391103,140.07644019290842,140.07644019484195,27878726372
2025-02-21,170.5336648603025,170.53366485931286,170.53366486125373,27878726372
2025-02-22,199.87153846527707,199.87153846414668,199.87153846630332,27878726372
2025-02-23,227.66360030552428,227.66360030449766,227.66360030655434,27878726372
2025-02-24,253.51252104171041,253.5125210406247,253.51252104273308,27878726372
2025-02-25,277.05697030373835,277.05697030265515,277.056970304824,27878726372
2025-02-26,297.9775458530883,297.97754585196486,297.9775458541215,27878726372
2025-02-27,316.00165625720865,316.00165625604023,316.00165625835666,27878726372
2025-02-28,330.90727817980064,330.9072781786449,330.90727818096485,27878726372
2025-03-01,342.5255397938576,342.5255397927652,342.52553979502335,27878726372
2025-03-02,350.74211263082327,350.74211262960426,350.74211263198197,27878726372
2025-03-03,355.49742451994365,355.4974245188124,355.49742452101566,27878726372
2025-03-04,356.78573531839766,356.7857353171148,356.78573531948393,27878726372
2025-03-05,354.6531441111953,354.6531441100166,354.65314411243367,27878726372
2025-03-06,349.1946207743439,349.1946207730049,349.1946207755515,27878726372
2025-03-07,340.55017564009097,340.550175638842,340.55017564137336,27878726372
2025-03-08,328.9002979912899,328.9002979899297,328.90029799256183,27878726372
2025-03-09,314.4608068798132,314.4608068783664,314.4608068811869,27878726372
2025-03-10,297.4772660714675,297.4772660698435,297.47726607306834,27878726372
2025-03-11,278.21911868159907,278.219118680013,278.219118683147,27878726372
2025-03-12,256.9736963135404,256.97369631172313,256.9736963151718,27878726372
2025-03-13,234.04025242773514,234.04025242576162,234.04025242954748,27878726372
2025-03-14,209.7241605515798,209.72415833185113,209.72416055360873,27878726372
2025-03-15,184.3314052034146,184.33137276278794,184.33142789481286,27878726372
2025-03-16,158.16347756364976,158.16343901462542,158.16353412895842,27878726372
2025-03-17,131.5127695744193,131.51272523989155,131.51283575792598,27878726372
2024-12-31,15.469825100234008,15.469825100148944,15.469825100318618,2787887686
2025-01-01,20.52763036173389,20.527630361646224,20.527630361818417,2787887686
2025-01-02,25.646658893014447,25.6466588929283,25.64665889310139,2787887686
2025-01-03,30.724225638453824,30.724225638360394,30.72422563854065,2787887686
2025-01-04,35.66151428683865,35.661514286744605,35.66151428693328,2787887686
2025-01-05,40.365955884669795,40.36595588456915,40.36595588476551,2787887686
2025-01-06,44.75337226179466,44.7533722616978,44.75337226188602,2787887686
2025-01-07,48.74982798908917,48.74982798899024,48.74982798918734,2787887686
2025-01-08,52.29314403582214,52.29314403571743,52.29314403591182,2787887686
2025-01-09,55.33403701652492,55.334037016417156,55.334037016624286,2787887686
2025-01-10,57.83685958387278,57.83685958377176,57.83685958397825,2787887686
2025-01-11,59.77992977915933,59.77992977905771,59.77992977925727,2787887686
2025-01-12,61.15544962422125,61.15544962412507,61.155449624334764,2787887686
2025-01-13,61.969025553358165,61.96902555326045,61.96902555346345,2787887686
2025-01-14,62.23881507159321,62.23881507148889,62.23881507170027,2787887686
2025-01-15,61.994334937282524,61.99433493716933,61.99433493738735,2787887686
2025-01-16,61.27497587982196,61.2749758797109,61.274975879926416,2787887686
2025-01-17,60.12827709290205,60.12827709278382,60.128277093030476,2787887686
2025-01-18,58.60802025328792,58.608020253170935,58.608020253413294,2787887686
2025-01-19,56.77220741896472,56.77220741884736,56.772207419092496,2787887686
2025-01-20,54.68098973315631,54.680989733040356,54.68098973329107,2787887686
2025-01-21,52.39461433796576,52.39461433785625,52.39461433809145,2787887686
2025-01-22,49.97145528308096,49.971455282951,49.971455283221246,2787887686
2025-01-23,47.466190565065055,47.46619056493626,47.466190565231734,2787887686
2025-01-24,44.92818187565056,44.92818187552146,44.92818187581773,2787887686
2025-01-25,42.40010635607028,42.40010635593584,42.40011484080782,2787887686
2025-01-26,39.916880883467186,39.91688088332334,39.9171976108854,2787887686
2025-01-27,37.50490943371416,37.50490943356101,37.505616396402694,2787887686
2025-03-04,4.451767481835764,0.4639970320408361,8.977749523478597,35414490964
2025-03-05,4.546939542392641,0.9538809190220736,8.415807465729532,35414490964
2025-03-06,4.652235610263615,0.46087005374771745,8.664718435977907,35414490964
2025-03-07,4.766712138637942,0.946523223889677,8.477048664391262,35414490964
2025-03-08,4.8892450896135005,0.4669917737964826,8.885837137298351,35414490964
2025-03-09,5.01855157733414,1.4459322517220181,8.882737333601435,35414490964
2025-03-10,5.153215385479726,0.9696998500016221,9.151606313616476,35414490964
2025-03-11,5.29171552664205,1.4904333583011886,9.466188523789327,35414490964
2025-03-12,5.43245693248375,1.5245601996712672,9.135577878669116,35414490964
2025-03-13,5.573802315130969,1.3135249288767024,9.686054719995566,35414490964
2025-03-14,5.714104223142935,1.5398078449150558,9.788871473912737,35414490964
2025-03-15,5.851736329763304,2.187897714799305,10.107713030760191,35414490964
2025-03-16,5.985123036219586,1.9794505661607296,10.136571814602963,35414490964
2025-03-17,6.112766546717174,1.870839403082695,9.856757376705598,35414490964
2025-03-18,6.233270671813769,2.4327069214937542,10.537074896184711,35414490964
2025-03-19,6.3453607395573215,2.116114287466243,10.011030253011219,35414490964
2025-03-20,6.44789913489532,2.2263814632605707,10.383070603223864,35414490964
